"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","Scenario_1 - Retrieve all products with filtered fields","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1390","Example #2","web-chrome","Mon Apr 13 01:50:10 UTC 2026","passed","Mon Apr 13 01:50:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11797","Example #2","web-chrome","Mon Apr 13 01:50:10 UTC 2026","passed","Mon Apr 13 01:50:21 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","241","Example #2","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","34","Example #2","api","Mon Apr 13 01:50:04 UTC 2026","passed","Mon Apr 13 01:50:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1127","Example #1","web-chrome","Mon Apr 13 01:50:08 UTC 2026","passed","Mon Apr 13 01:50:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","39","Example #1","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5050","Example #4","api","Mon Apr 13 01:50:03 UTC 2026","passed","Mon Apr 13 01:50:08 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1322","Example #1","web-chrome","Mon Apr 13 01:50:06 UTC 2026","passed","Mon Apr 13 01:50:07 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","37","Example #3","api","Mon Apr 13 01:50:04 UTC 2026","passed","Mon Apr 13 01:50:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","65","Scenario_3 - Retrieve and partially update a product","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","35","Example #1","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5036","Example #2","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:50:04 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1504","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Apr 13 01:50:12 UTC 2026","passed","Mon Apr 13 01:50:13 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","26","Example #1","api","Mon Apr 13 01:50:04 UTC 2026","passed","Mon Apr 13 01:50:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","166","Scenario_2 - Create a new product","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","711","Scenario_4 - Locked out user receives error message","web-chrome","Mon Apr 13 01:50:11 UTC 2026","passed","Mon Apr 13 01:50:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","29","Example #3","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:49:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3032","Example #3","api","Mon Apr 13 01:49:59 UTC 2026","passed","Mon Apr 13 01:50:03 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
