"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1003","Example #1","web-chrome","2026-08-24","passed","2026-08-24","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","560","Scenario_1 - Retrieve all products with filtered fields","api","2026-08-24","passed","2026-08-24","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","653","Scenario_4 - Locked out user receives error message","web-chrome","2026-08-24","passed","2026-08-24","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","820","Example #2","web-chrome","2026-08-24","passed","2026-08-24","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3137","Example #3","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","999","Example #1","web-chrome","2026-08-24","passed","2026-08-24","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5138","Example #2","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","140","Example #1","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","541","Scenario_2 - Create a new product","api","2026-08-24","passed","2026-08-24","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","139","Example #1","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","125","Example #1","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5142","Example #4","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1401","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-08-24","passed","2026-08-24","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","331","Example #2","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","134","Example #3","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11343","Example #2","web-chrome","2026-08-24","passed","2026-08-24","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","129","Example #2","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","268","Scenario_3 - Retrieve and partially update a product","api","2026-08-24","passed","2026-08-24","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","126","Example #3","api","2026-08-24","passed","2026-08-24","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
