"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1184","Example #2","web-chrome","Fri Feb 20 01:13:06 UTC 2026","passed","Fri Feb 20 01:13:07 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","90","Example #2","api","Fri Feb 20 01:13:00 UTC 2026","passed","Fri Feb 20 01:13:00 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","172","Scenario_2 - Create a new product","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5104","Example #2","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:13:00 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11932","Example #2","web-chrome","Fri Feb 20 01:13:06 UTC 2026","passed","Fri Feb 20 01:13:18 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","768","Scenario_4 - Locked out user receives error message","web-chrome","Fri Feb 20 01:13:07 UTC 2026","passed","Fri Feb 20 01:13:08 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1500","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Feb 20 01:13:08 UTC 2026","passed","Fri Feb 20 01:13:09 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","217","Scenario_3 - Retrieve and partially update a product","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Example #1","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5119","Example #4","api","Fri Feb 20 01:12:59 UTC 2026","passed","Fri Feb 20 01:13:04 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Example #1","api","Fri Feb 20 01:13:00 UTC 2026","passed","Fri Feb 20 01:13:00 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","115","Example #1","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1183","Example #1","web-chrome","Fri Feb 20 01:13:02 UTC 2026","passed","Fri Feb 20 01:13:03 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","95","Example #3","api","Fri Feb 20 01:13:00 UTC 2026","passed","Fri Feb 20 01:13:00 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3095","Example #3","api","Fri Feb 20 01:12:56 UTC 2026","passed","Fri Feb 20 01:12:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","431","Scenario_1 - Retrieve all products with filtered fields","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1054","Example #1","web-chrome","Fri Feb 20 01:13:05 UTC 2026","passed","Fri Feb 20 01:13:06 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","294","Example #2","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:56 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","88","Example #3","api","Fri Feb 20 01:12:55 UTC 2026","passed","Fri Feb 20 01:12:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
