"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1189","Example #1","web-chrome","Thu Mar 26 01:23:28 UTC 2026","passed","Thu Mar 26 01:23:30 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","192","Example #3","api","Thu Mar 26 01:23:23 UTC 2026","passed","Thu Mar 26 01:23:23 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Example #1","api","Thu Mar 26 01:23:23 UTC 2026","passed","Thu Mar 26 01:23:23 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1144","Example #1","web-chrome","Thu Mar 26 01:23:25 UTC 2026","passed","Thu Mar 26 01:23:26 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","218","Example #3","api","Thu Mar 26 01:23:18 UTC 2026","passed","Thu Mar 26 01:23:18 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","824","Scenario_4 - Locked out user receives error message","web-chrome","Thu Mar 26 01:23:31 UTC 2026","passed","Thu Mar 26 01:23:32 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","432","Example #2","api","Thu Mar 26 01:23:18 UTC 2026","passed","Thu Mar 26 01:23:19 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1660","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Mar 26 01:23:32 UTC 2026","passed","Thu Mar 26 01:23:33 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","452","Scenario_3 - Retrieve and partially update a product","api","Thu Mar 26 01:23:17 UTC 2026","passed","Thu Mar 26 01:23:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","976","Example #2","web-chrome","Thu Mar 26 01:23:30 UTC 2026","passed","Thu Mar 26 01:23:31 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","232","Example #1","api","Thu Mar 26 01:23:17 UTC 2026","passed","Thu Mar 26 01:23:18 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","973","Scenario_1 - Retrieve all products with filtered fields","api","Thu Mar 26 01:23:16 UTC 2026","passed","Thu Mar 26 01:23:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5217","Example #2","api","Thu Mar 26 01:23:17 UTC 2026","passed","Thu Mar 26 01:23:23 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","439","Scenario_2 - Create a new product","api","Thu Mar 26 01:23:16 UTC 2026","passed","Thu Mar 26 01:23:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3224","Example #3","api","Thu Mar 26 01:23:19 UTC 2026","passed","Thu Mar 26 01:23:22 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11411","Example #2","web-chrome","Thu Mar 26 01:23:26 UTC 2026","passed","Thu Mar 26 01:23:38 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5227","Example #4","api","Thu Mar 26 01:23:22 UTC 2026","passed","Thu Mar 26 01:23:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","225","Example #1","api","Thu Mar 26 01:23:18 UTC 2026","passed","Thu Mar 26 01:23:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Example #2","api","Thu Mar 26 01:23:23 UTC 2026","passed","Thu Mar 26 01:23:23 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
