"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5080","Example #4","api","Tue Jan 27 01:07:02 UTC 2026","passed","Tue Jan 27 01:07:07 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","62","Example #3","api","Tue Jan 27 01:07:03 UTC 2026","passed","Tue Jan 27 01:07:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","917","Scenario_4 - Locked out user receives error message","web-chrome","Tue Jan 27 01:07:13 UTC 2026","passed","Tue Jan 27 01:07:13 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","276","Example #2","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","71","Example #1","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","77","Example #2","api","Tue Jan 27 01:07:03 UTC 2026","passed","Tue Jan 27 01:07:03 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1946","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Jan 27 01:07:13 UTC 2026","passed","Tue Jan 27 01:07:15 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","65","Example #1","api","Tue Jan 27 01:07:03 UTC 2026","passed","Tue Jan 27 01:07:03 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","2225","Example #2","web-chrome","Tue Jan 27 01:07:10 UTC 2026","passed","Tue Jan 27 01:07:12 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","2144","Example #1","web-chrome","Tue Jan 27 01:07:05 UTC 2026","passed","Tue Jan 27 01:07:07 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","63","Example #1","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","12737","Example #2","web-chrome","Tue Jan 27 01:07:10 UTC 2026","passed","Tue Jan 27 01:07:23 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3063","Example #3","api","Tue Jan 27 01:06:59 UTC 2026","passed","Tue Jan 27 01:07:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Scenario_3 - Retrieve and partially update a product","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","376","Scenario_2 - Create a new product","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5078","Example #2","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:07:03 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","57","Example #3","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","395","Scenario_1 - Retrieve all products with filtered fields","api","Tue Jan 27 01:06:58 UTC 2026","passed","Tue Jan 27 01:06:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1781","Example #1","web-chrome","Tue Jan 27 01:07:08 UTC 2026","passed","Tue Jan 27 01:07:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
