"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Example #3","api","Thu Feb 05 01:12:33 UTC 2026","passed","Thu Feb 05 01:12:33 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1025","Example #1","web-chrome","Thu Feb 05 01:12:37 UTC 2026","passed","Thu Feb 05 01:12:38 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3081","Example #3","api","Thu Feb 05 01:12:28 UTC 2026","passed","Thu Feb 05 01:12:31 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11329","Example #2","web-chrome","Thu Feb 05 01:12:35 UTC 2026","passed","Thu Feb 05 01:12:47 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","212","Scenario_2 - Create a new product","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:27 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","120","Example #1","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:27 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","670","Scenario_4 - Locked out user receives error message","web-chrome","Thu Feb 05 01:12:39 UTC 2026","passed","Thu Feb 05 01:12:40 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","44","Example #1","api","Thu Feb 05 01:12:32 UTC 2026","passed","Thu Feb 05 01:12:33 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","59","Example #3","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:28 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","43","Example #2","api","Thu Feb 05 01:12:33 UTC 2026","passed","Thu Feb 05 01:12:33 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","69","Example #1","api","Thu Feb 05 01:12:28 UTC 2026","passed","Thu Feb 05 01:12:28 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5046","Example #2","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:32 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5067","Example #4","api","Thu Feb 05 01:12:31 UTC 2026","passed","Thu Feb 05 01:12:36 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1111","Example #1","web-chrome","Thu Feb 05 01:12:34 UTC 2026","passed","Thu Feb 05 01:12:35 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","271","Example #2","api","Thu Feb 05 01:12:28 UTC 2026","passed","Thu Feb 05 01:12:28 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","838","Example #2","web-chrome","Thu Feb 05 01:12:39 UTC 2026","passed","Thu Feb 05 01:12:39 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1406","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Feb 05 01:12:40 UTC 2026","passed","Thu Feb 05 01:12:42 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","136","Scenario_1 - Retrieve all products with filtered fields","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:27 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","171","Scenario_3 - Retrieve and partially update a product","api","Thu Feb 05 01:12:27 UTC 2026","passed","Thu Feb 05 01:12:27 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
