"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Example #2","api","Mon Mar 30 01:27:22 UTC 2026","passed","Mon Mar 30 01:27:23 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #3","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:17 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","681","Scenario_4 - Locked out user receives error message","web-chrome","Mon Mar 30 01:27:30 UTC 2026","passed","Mon Mar 30 01:27:31 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","174","Example #1","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:17 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5129","Example #2","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:22 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1204","Example #1","web-chrome","Mon Mar 30 01:27:28 UTC 2026","passed","Mon Mar 30 01:27:29 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","223","Scenario_1 - Retrieve all products with filtered fields","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #1","api","Mon Mar 30 01:27:22 UTC 2026","passed","Mon Mar 30 01:27:22 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5135","Example #4","api","Mon Mar 30 01:27:21 UTC 2026","passed","Mon Mar 30 01:27:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1268","Example #1","web-chrome","Mon Mar 30 01:27:24 UTC 2026","passed","Mon Mar 30 01:27:25 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1167","Example #2","web-chrome","Mon Mar 30 01:27:29 UTC 2026","passed","Mon Mar 30 01:27:30 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","275","Scenario_3 - Retrieve and partially update a product","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","138","Example #3","api","Mon Mar 30 01:27:23 UTC 2026","passed","Mon Mar 30 01:27:23 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","202","Scenario_2 - Create a new product","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:17 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11801","Example #2","web-chrome","Mon Mar 30 01:27:28 UTC 2026","passed","Mon Mar 30 01:27:40 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","327","Example #2","api","Mon Mar 30 01:27:18 UTC 2026","passed","Mon Mar 30 01:27:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3144","Example #3","api","Mon Mar 30 01:27:18 UTC 2026","passed","Mon Mar 30 01:27:21 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1460","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Mar 30 01:27:31 UTC 2026","passed","Mon Mar 30 01:27:32 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","137","Example #1","api","Mon Mar 30 01:27:17 UTC 2026","passed","Mon Mar 30 01:27:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
