"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","Example #3","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","376","Scenario_1 - Retrieve all products with filtered fields","api","Fri Mar 20 01:14:52 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","821","Scenario_4 - Locked out user receives error message","web-chrome","Fri Mar 20 01:15:05 UTC 2026","passed","Fri Mar 20 01:15:06 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","76","Example #3","api","Fri Mar 20 01:14:58 UTC 2026","passed","Fri Mar 20 01:14:58 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1238","Example #1","web-chrome","Fri Mar 20 01:15:02 UTC 2026","passed","Fri Mar 20 01:15:04 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","68","Example #1","api","Fri Mar 20 01:14:58 UTC 2026","passed","Fri Mar 20 01:14:58 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","161","Scenario_3 - Retrieve and partially update a product","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5081","Example #2","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5330","Example #4","api","Fri Mar 20 01:14:56 UTC 2026","passed","Fri Mar 20 01:15:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","118","Example #1","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3080","Example #3","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:56 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","68","Example #2","api","Fri Mar 20 01:14:58 UTC 2026","passed","Fri Mar 20 01:14:58 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11814","Example #2","web-chrome","Fri Mar 20 01:15:04 UTC 2026","passed","Fri Mar 20 01:15:15 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","272","Example #2","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","84","Example #1","api","Fri Mar 20 01:14:53 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","352","Scenario_2 - Create a new product","api","Fri Mar 20 01:14:52 UTC 2026","passed","Fri Mar 20 01:14:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1409","Example #1","web-chrome","Fri Mar 20 01:14:59 UTC 2026","passed","Fri Mar 20 01:15:01 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1353","Example #2","web-chrome","Fri Mar 20 01:15:04 UTC 2026","passed","Fri Mar 20 01:15:05 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1523","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Mar 20 01:15:06 UTC 2026","passed","Fri Mar 20 01:15:07 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
