"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1514","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-04","passed","2026-09-04","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1110","Example #1","web-chrome","2026-09-04","passed","2026-09-04","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","666","Scenario_2 - Create a new product","api","2026-09-04","passed","2026-09-04","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3129","Example #3","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","650","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-04","passed","2026-09-04","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11343","Example #2","web-chrome","2026-09-04","passed","2026-09-04","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","128","Example #3","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","129","Example #2","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","833","Example #2","web-chrome","2026-09-04","passed","2026-09-04","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","711","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-04","passed","2026-09-04","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","115","Example #3","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","259","Scenario_3 - Retrieve and partially update a product","api","2026-09-04","passed","2026-09-04","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","141","Example #1","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","139","Example #1","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5149","Example #2","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5205","Example #4","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1061","Example #1","web-chrome","2026-09-04","passed","2026-09-04","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","354","Example #2","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","143","Example #1","api","2026-09-04","passed","2026-09-04","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
