"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3161","Example #3","api","Tue Feb 17 01:15:58 UTC 2026","passed","Tue Feb 17 01:16:01 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","188","Example #3","api","Tue Feb 17 01:16:02 UTC 2026","passed","Tue Feb 17 01:16:03 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","145","Example #2","api","Tue Feb 17 01:16:02 UTC 2026","passed","Tue Feb 17 01:16:02 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","370","Example #2","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:15:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1416","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Feb 17 01:16:11 UTC 2026","passed","Tue Feb 17 01:16:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","331","Scenario_3 - Retrieve and partially update a product","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1129","Example #1","web-chrome","Tue Feb 17 01:16:07 UTC 2026","passed","Tue Feb 17 01:16:08 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","158","Example #1","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","291","Scenario_2 - Create a new product","api","Tue Feb 17 01:15:56 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","299","Scenario_1 - Retrieve all products with filtered fields","api","Tue Feb 17 01:15:56 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","758","Scenario_4 - Locked out user receives error message","web-chrome","Tue Feb 17 01:16:10 UTC 2026","passed","Tue Feb 17 01:16:10 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5150","Example #2","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:16:02 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11748","Example #2","web-chrome","Tue Feb 17 01:16:08 UTC 2026","passed","Tue Feb 17 01:16:20 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","151","Example #3","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1302","Example #1","web-chrome","Tue Feb 17 01:16:04 UTC 2026","passed","Tue Feb 17 01:16:05 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1320","Example #2","web-chrome","Tue Feb 17 01:16:08 UTC 2026","passed","Tue Feb 17 01:16:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5197","Example #4","api","Tue Feb 17 01:16:01 UTC 2026","passed","Tue Feb 17 01:16:06 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","147","Example #1","api","Tue Feb 17 01:16:02 UTC 2026","passed","Tue Feb 17 01:16:02 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","190","Example #1","api","Tue Feb 17 01:15:57 UTC 2026","passed","Tue Feb 17 01:15:57 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
