"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11531","Example #2","web-chrome","Sun Apr 26 01:49:32 UTC 2026","passed","Sun Apr 26 01:49:43 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5077","Example #4","api","Sun Apr 26 01:49:27 UTC 2026","passed","Sun Apr 26 01:49:32 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","69","Example #1","api","Sun Apr 26 01:49:24 UTC 2026","passed","Sun Apr 26 01:49:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","900","Scenario_4 - Locked out user receives error message","web-chrome","Sun Apr 26 01:49:36 UTC 2026","passed","Sun Apr 26 01:49:37 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","72","Example #3","api","Sun Apr 26 01:49:29 UTC 2026","passed","Sun Apr 26 01:49:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","64","Example #3","api","Sun Apr 26 01:49:24 UTC 2026","passed","Sun Apr 26 01:49:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1272","Example #1","web-chrome","Sun Apr 26 01:49:34 UTC 2026","passed","Sun Apr 26 01:49:35 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1807","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Apr 26 01:49:37 UTC 2026","passed","Sun Apr 26 01:49:39 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3070","Example #3","api","Sun Apr 26 01:49:24 UTC 2026","passed","Sun Apr 26 01:49:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","274","Example #2","api","Sun Apr 26 01:49:24 UTC 2026","passed","Sun Apr 26 01:49:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","63","Example #2","api","Sun Apr 26 01:49:29 UTC 2026","passed","Sun Apr 26 01:49:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","65","Example #1","api","Sun Apr 26 01:49:29 UTC 2026","passed","Sun Apr 26 01:49:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","214","Scenario_1 - Retrieve all products with filtered fields","api","Sun Apr 26 01:49:23 UTC 2026","passed","Sun Apr 26 01:49:23 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1205","Example #1","web-chrome","Sun Apr 26 01:49:30 UTC 2026","passed","Sun Apr 26 01:49:31 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1099","Example #2","web-chrome","Sun Apr 26 01:49:35 UTC 2026","passed","Sun Apr 26 01:49:36 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","208","Scenario_2 - Create a new product","api","Sun Apr 26 01:49:23 UTC 2026","passed","Sun Apr 26 01:49:23 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","84","Example #1","api","Sun Apr 26 01:49:23 UTC 2026","passed","Sun Apr 26 01:49:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","131","Scenario_3 - Retrieve and partially update a product","api","Sun Apr 26 01:49:23 UTC 2026","passed","Sun Apr 26 01:49:24 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5071","Example #2","api","Sun Apr 26 01:49:24 UTC 2026","passed","Sun Apr 26 01:49:29 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
