"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","Example #1","api","Mon May 18 02:28:15 UTC 2026","passed","Mon May 18 02:28:15 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","190","Example #3","api","Mon May 18 02:28:10 UTC 2026","passed","Mon May 18 02:28:10 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1032","Scenario_4 - Locked out user receives error message","web-chrome","Mon May 18 02:28:21 UTC 2026","passed","Mon May 18 02:28:22 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5205","Example #2","api","Mon May 18 02:28:10 UTC 2026","passed","Mon May 18 02:28:15 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","625","Scenario_3 - Retrieve and partially update a product","api","Mon May 18 02:28:09 UTC 2026","passed","Mon May 18 02:28:10 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","173","Example #2","api","Mon May 18 02:28:15 UTC 2026","passed","Mon May 18 02:28:15 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Example #1","api","Mon May 18 02:28:10 UTC 2026","passed","Mon May 18 02:28:10 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Example #3","api","Mon May 18 02:28:15 UTC 2026","passed","Mon May 18 02:28:15 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1065","Example #1","web-chrome","Mon May 18 02:28:19 UTC 2026","passed","Mon May 18 02:28:20 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1241","Example #2","web-chrome","Mon May 18 02:28:20 UTC 2026","passed","Mon May 18 02:28:21 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11892","Example #2","web-chrome","Mon May 18 02:28:21 UTC 2026","passed","Mon May 18 02:28:32 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","400","Example #2","api","Mon May 18 02:28:10 UTC 2026","passed","Mon May 18 02:28:10 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3197","Example #3","api","Mon May 18 02:28:10 UTC 2026","passed","Mon May 18 02:28:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","605","Example #1","api","Mon May 18 02:28:09 UTC 2026","passed","Mon May 18 02:28:10 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1647","Scenario_2 - Create a new product","api","Mon May 18 02:28:07 UTC 2026","passed","Mon May 18 02:28:09 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1753","Scenario_1 - Retrieve all products with filtered fields","api","Mon May 18 02:28:07 UTC 2026","passed","Mon May 18 02:28:09 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5192","Example #4","api","Mon May 18 02:28:14 UTC 2026","passed","Mon May 18 02:28:19 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1589","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon May 18 02:28:22 UTC 2026","passed","Mon May 18 02:28:24 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1249","Example #1","web-chrome","Mon May 18 02:28:17 UTC 2026","passed","Mon May 18 02:28:18 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
