"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5147","Example #2","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:10 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","138","Example #2","api","Fri Mar 27 01:23:11 UTC 2026","passed","Fri Mar 27 01:23:11 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","868","Example #2","web-chrome","Fri Mar 27 01:23:17 UTC 2026","passed","Fri Mar 27 01:23:18 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","142","Example #1","api","Fri Mar 27 01:23:06 UTC 2026","passed","Fri Mar 27 01:23:06 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","140","Example #3","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:06 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1112","Example #1","web-chrome","Fri Mar 27 01:23:12 UTC 2026","passed","Fri Mar 27 01:23:13 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","177","Example #1","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:05 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","723","Scenario_4 - Locked out user receives error message","web-chrome","Fri Mar 27 01:23:18 UTC 2026","passed","Fri Mar 27 01:23:18 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","345","Example #2","api","Fri Mar 27 01:23:06 UTC 2026","passed","Fri Mar 27 01:23:06 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","276","Scenario_1 - Retrieve all products with filtered fields","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:05 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3147","Example #3","api","Fri Mar 27 01:23:06 UTC 2026","passed","Fri Mar 27 01:23:09 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","139","Example #3","api","Fri Mar 27 01:23:11 UTC 2026","passed","Fri Mar 27 01:23:11 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1457","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Mar 27 01:23:19 UTC 2026","passed","Fri Mar 27 01:23:20 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11380","Example #2","web-chrome","Fri Mar 27 01:23:14 UTC 2026","passed","Fri Mar 27 01:23:25 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1072","Example #1","web-chrome","Fri Mar 27 01:23:16 UTC 2026","passed","Fri Mar 27 01:23:17 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","134","Example #1","api","Fri Mar 27 01:23:10 UTC 2026","passed","Fri Mar 27 01:23:11 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","325","Scenario_2 - Create a new product","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:05 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5143","Example #4","api","Fri Mar 27 01:23:09 UTC 2026","passed","Fri Mar 27 01:23:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","313","Scenario_3 - Retrieve and partially update a product","api","Fri Mar 27 01:23:05 UTC 2026","passed","Fri Mar 27 01:23:05 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
