"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Example #2","api","Sun Mar 22 01:18:44 UTC 2026","passed","Sun Mar 22 01:18:44 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5161","Example #4","api","Sun Mar 22 01:18:43 UTC 2026","passed","Sun Mar 22 01:18:48 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11702","Example #2","web-chrome","Sun Mar 22 01:18:50 UTC 2026","passed","Sun Mar 22 01:19:01 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1398","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Mar 22 01:18:52 UTC 2026","passed","Sun Mar 22 01:18:53 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","164","Example #1","api","Sun Mar 22 01:18:39 UTC 2026","passed","Sun Mar 22 01:18:39 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1289","Example #2","web-chrome","Sun Mar 22 01:18:50 UTC 2026","passed","Sun Mar 22 01:18:51 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","152","Example #3","api","Sun Mar 22 01:18:39 UTC 2026","passed","Sun Mar 22 01:18:39 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","155","Example #1","api","Sun Mar 22 01:18:44 UTC 2026","passed","Sun Mar 22 01:18:44 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","652","Scenario_4 - Locked out user receives error message","web-chrome","Sun Mar 22 01:18:51 UTC 2026","passed","Sun Mar 22 01:18:52 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","163","Example #1","api","Sun Mar 22 01:18:38 UTC 2026","passed","Sun Mar 22 01:18:39 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3162","Example #3","api","Sun Mar 22 01:18:40 UTC 2026","passed","Sun Mar 22 01:18:43 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5158","Example #2","api","Sun Mar 22 01:18:39 UTC 2026","passed","Sun Mar 22 01:18:44 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1405","Example #1","web-chrome","Sun Mar 22 01:18:46 UTC 2026","passed","Sun Mar 22 01:18:47 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","151","Example #3","api","Sun Mar 22 01:18:44 UTC 2026","passed","Sun Mar 22 01:18:44 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","323","Scenario_3 - Retrieve and partially update a product","api","Sun Mar 22 01:18:38 UTC 2026","passed","Sun Mar 22 01:18:39 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","324","Scenario_2 - Create a new product","api","Sun Mar 22 01:18:38 UTC 2026","passed","Sun Mar 22 01:18:38 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","406","Scenario_1 - Retrieve all products with filtered fields","api","Sun Mar 22 01:18:38 UTC 2026","passed","Sun Mar 22 01:18:38 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1152","Example #1","web-chrome","Sun Mar 22 01:18:49 UTC 2026","passed","Sun Mar 22 01:18:50 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","358","Example #2","api","Sun Mar 22 01:18:39 UTC 2026","passed","Sun Mar 22 01:18:40 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
