"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","Example #2","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5027","Example #4","api","Fri May 15 02:11:03 UTC 2026","passed","Fri May 15 02:11:08 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","26","Example #2","api","Fri May 15 02:11:04 UTC 2026","passed","Fri May 15 02:11:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","21","Example #1","api","Fri May 15 02:11:04 UTC 2026","passed","Fri May 15 02:11:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","21","Example #3","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1288","Example #1","web-chrome","Fri May 15 02:11:06 UTC 2026","passed","Fri May 15 02:11:07 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3034","Example #3","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:11:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","695","Scenario_4 - Locked out user receives error message","web-chrome","Fri May 15 02:11:11 UTC 2026","passed","Fri May 15 02:11:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1134","Example #2","web-chrome","Fri May 15 02:11:10 UTC 2026","passed","Fri May 15 02:11:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","50","Example #1","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","26","Example #1","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11695","Example #2","web-chrome","Fri May 15 02:11:09 UTC 2026","passed","Fri May 15 02:11:21 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","162","Scenario_2 - Create a new product","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1192","Example #1","web-chrome","Fri May 15 02:11:09 UTC 2026","passed","Fri May 15 02:11:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","19","Example #3","api","Fri May 15 02:11:04 UTC 2026","passed","Fri May 15 02:11:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5229","Example #2","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:11:04 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","118","Scenario_3 - Retrieve and partially update a product","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","158","Scenario_1 - Retrieve all products with filtered fields","api","Fri May 15 02:10:59 UTC 2026","passed","Fri May 15 02:10:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1414","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri May 15 02:11:12 UTC 2026","passed","Fri May 15 02:11:13 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
