"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","387","Scenario_1 - Retrieve all products with filtered fields","api","Tue Feb 10 01:26:29 UTC 2026","passed","Tue Feb 10 01:26:29 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11377","Example #2","web-chrome","Tue Feb 10 01:26:38 UTC 2026","passed","Tue Feb 10 01:26:49 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1149","Example #1","web-chrome","Tue Feb 10 01:26:36 UTC 2026","passed","Tue Feb 10 01:26:37 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","105","Example #2","api","Tue Feb 10 01:26:35 UTC 2026","passed","Tue Feb 10 01:26:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","706","Scenario_4 - Locked out user receives error message","web-chrome","Tue Feb 10 01:26:42 UTC 2026","passed","Tue Feb 10 01:26:42 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","228","Scenario_3 - Retrieve and partially update a product","api","Tue Feb 10 01:26:29 UTC 2026","passed","Tue Feb 10 01:26:29 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","291","Example #2","api","Tue Feb 10 01:26:30 UTC 2026","passed","Tue Feb 10 01:26:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","96","Example #1","api","Tue Feb 10 01:26:30 UTC 2026","passed","Tue Feb 10 01:26:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","105","Example #1","api","Tue Feb 10 01:26:35 UTC 2026","passed","Tue Feb 10 01:26:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1439","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Feb 10 01:26:42 UTC 2026","passed","Tue Feb 10 01:26:44 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5099","Example #4","api","Tue Feb 10 01:26:33 UTC 2026","passed","Tue Feb 10 01:26:38 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3094","Example #3","api","Tue Feb 10 01:26:30 UTC 2026","passed","Tue Feb 10 01:26:33 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","86","Example #3","api","Tue Feb 10 01:26:30 UTC 2026","passed","Tue Feb 10 01:26:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","876","Example #2","web-chrome","Tue Feb 10 01:26:41 UTC 2026","passed","Tue Feb 10 01:26:42 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","107","Example #3","api","Tue Feb 10 01:26:35 UTC 2026","passed","Tue Feb 10 01:26:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1024","Example #1","web-chrome","Tue Feb 10 01:26:39 UTC 2026","passed","Tue Feb 10 01:26:41 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","113","Example #1","api","Tue Feb 10 01:26:29 UTC 2026","passed","Tue Feb 10 01:26:29 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","520","Scenario_2 - Create a new product","api","Tue Feb 10 01:26:29 UTC 2026","passed","Tue Feb 10 01:26:29 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5116","Example #2","api","Tue Feb 10 01:26:29 UTC 2026","passed","Tue Feb 10 01:26:35 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
