"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Example #2","api","Fri Mar 06 01:17:55 UTC 2026","passed","Fri Mar 06 01:17:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11689","Example #2","web-chrome","Fri Mar 06 01:18:00 UTC 2026","passed","Fri Mar 06 01:18:12 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1160","Example #2","web-chrome","Fri Mar 06 01:18:00 UTC 2026","passed","Fri Mar 06 01:18:01 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","147","Example #1","api","Fri Mar 06 01:17:49 UTC 2026","passed","Fri Mar 06 01:17:49 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","277","Scenario_3 - Retrieve and partially update a product","api","Fri Mar 06 01:17:49 UTC 2026","passed","Fri Mar 06 01:17:50 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","129","Example #1","api","Fri Mar 06 01:17:55 UTC 2026","passed","Fri Mar 06 01:17:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5134","Example #4","api","Fri Mar 06 01:17:53 UTC 2026","passed","Fri Mar 06 01:17:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1182","Example #1","web-chrome","Fri Mar 06 01:17:56 UTC 2026","passed","Fri Mar 06 01:17:57 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","327","Example #2","api","Fri Mar 06 01:17:50 UTC 2026","passed","Fri Mar 06 01:17:50 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","261","Scenario_2 - Create a new product","api","Fri Mar 06 01:17:49 UTC 2026","passed","Fri Mar 06 01:17:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #3","api","Fri Mar 06 01:17:50 UTC 2026","passed","Fri Mar 06 01:17:50 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1100","Example #1","web-chrome","Fri Mar 06 01:17:59 UTC 2026","passed","Fri Mar 06 01:18:00 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","141","Example #1","api","Fri Mar 06 01:17:50 UTC 2026","passed","Fri Mar 06 01:17:50 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","933","Scenario_4 - Locked out user receives error message","web-chrome","Fri Mar 06 01:18:01 UTC 2026","passed","Fri Mar 06 01:18:02 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1426","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Mar 06 01:18:02 UTC 2026","passed","Fri Mar 06 01:18:03 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3142","Example #3","api","Fri Mar 06 01:17:50 UTC 2026","passed","Fri Mar 06 01:17:53 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5134","Example #2","api","Fri Mar 06 01:17:49 UTC 2026","passed","Fri Mar 06 01:17:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #3","api","Fri Mar 06 01:17:55 UTC 2026","passed","Fri Mar 06 01:17:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","288","Scenario_1 - Retrieve all products with filtered fields","api","Fri Mar 06 01:17:49 UTC 2026","passed","Fri Mar 06 01:17:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
