"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","Example #3","api","Mon May 25 02:32:49 UTC 2026","passed","Mon May 25 02:32:49 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1122","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon May 25 02:32:55 UTC 2026","passed","Mon May 25 02:32:56 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5194","Example #4","api","Mon May 25 02:32:47 UTC 2026","passed","Mon May 25 02:32:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3183","Example #3","api","Mon May 25 02:32:44 UTC 2026","passed","Mon May 25 02:32:47 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","324","Scenario_1 - Retrieve all products with filtered fields","api","Mon May 25 02:32:42 UTC 2026","passed","Mon May 25 02:32:43 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","683","Example #2","web-chrome","Mon May 25 02:32:54 UTC 2026","passed","Mon May 25 02:32:55 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","10937","Example #2","web-chrome","Mon May 25 02:32:51 UTC 2026","passed","Mon May 25 02:33:02 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5206","Example #2","api","Mon May 25 02:32:43 UTC 2026","passed","Mon May 25 02:32:48 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","185","Example #1","api","Mon May 25 02:32:43 UTC 2026","passed","Mon May 25 02:32:44 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","390","Example #2","api","Mon May 25 02:32:44 UTC 2026","passed","Mon May 25 02:32:44 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","273","Scenario_2 - Create a new product","api","Mon May 25 02:32:42 UTC 2026","passed","Mon May 25 02:32:43 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","204","Example #2","api","Mon May 25 02:32:48 UTC 2026","passed","Mon May 25 02:32:49 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","369","Scenario_3 - Retrieve and partially update a product","api","Mon May 25 02:32:43 UTC 2026","passed","Mon May 25 02:32:43 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","180","Example #3","api","Mon May 25 02:32:43 UTC 2026","passed","Mon May 25 02:32:43 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","539","Scenario_4 - Locked out user receives error message","web-chrome","Mon May 25 02:32:55 UTC 2026","passed","Mon May 25 02:32:55 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","179","Example #1","api","Mon May 25 02:32:48 UTC 2026","passed","Mon May 25 02:32:48 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","188","Example #1","api","Mon May 25 02:32:43 UTC 2026","passed","Mon May 25 02:32:43 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","879","Example #1","web-chrome","Mon May 25 02:32:50 UTC 2026","passed","Mon May 25 02:32:50 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","773","Example #1","web-chrome","Mon May 25 02:32:53 UTC 2026","passed","Mon May 25 02:32:54 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
