"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","690","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-09","passed","2026-09-09","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3180","Example #3","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1003","Example #1","web-chrome","2026-09-09","passed","2026-09-09","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5166","Example #4","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","836","Example #2","web-chrome","2026-09-09","passed","2026-09-09","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1445","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-09","passed","2026-09-09","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","167","Example #3","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","371","Example #2","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","680","Scenario_2 - Create a new product","api","2026-09-09","passed","2026-09-09","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11263","Example #2","web-chrome","2026-09-09","passed","2026-09-09","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5170","Example #2","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","167","Example #2","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","176","Example #3","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","182","Example #1","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","338","Scenario_3 - Retrieve and partially update a product","api","2026-09-09","passed","2026-09-09","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","694","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-09","passed","2026-09-09","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","172","Example #1","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","184","Example #1","api","2026-09-09","passed","2026-09-09","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1210","Example #1","web-chrome","2026-09-09","passed","2026-09-09","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
