"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","932","Scenario_4 - Locked out user receives error message","web-chrome","Sat Apr 25 01:27:01 UTC 2026","passed","Sat Apr 25 01:27:02 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","470","Scenario_1 - Retrieve all products with filtered fields","api","Sat Apr 25 01:26:47 UTC 2026","passed","Sat Apr 25 01:26:47 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1126","Example #2","web-chrome","Sat Apr 25 01:27:00 UTC 2026","passed","Sat Apr 25 01:27:01 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","180","Example #1","api","Sat Apr 25 01:26:48 UTC 2026","passed","Sat Apr 25 01:26:48 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11667","Example #2","web-chrome","Sat Apr 25 01:26:57 UTC 2026","passed","Sat Apr 25 01:27:08 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","183","Example #2","api","Sat Apr 25 01:26:53 UTC 2026","passed","Sat Apr 25 01:26:53 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","176","Example #3","api","Sat Apr 25 01:26:53 UTC 2026","passed","Sat Apr 25 01:26:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","183","Example #1","api","Sat Apr 25 01:26:48 UTC 2026","passed","Sat Apr 25 01:26:48 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1321","Example #1","web-chrome","Sat Apr 25 01:26:59 UTC 2026","passed","Sat Apr 25 01:27:00 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","795","Scenario_2 - Create a new product","api","Sat Apr 25 01:26:47 UTC 2026","passed","Sat Apr 25 01:26:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1716","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat Apr 25 01:27:02 UTC 2026","passed","Sat Apr 25 01:27:04 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","357","Scenario_3 - Retrieve and partially update a product","api","Sat Apr 25 01:26:47 UTC 2026","passed","Sat Apr 25 01:26:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5188","Example #2","api","Sat Apr 25 01:26:48 UTC 2026","passed","Sat Apr 25 01:26:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","180","Example #1","api","Sat Apr 25 01:26:53 UTC 2026","passed","Sat Apr 25 01:26:53 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1367","Example #1","web-chrome","Sat Apr 25 01:26:55 UTC 2026","passed","Sat Apr 25 01:26:56 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","169","Example #3","api","Sat Apr 25 01:26:48 UTC 2026","passed","Sat Apr 25 01:26:48 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5183","Example #4","api","Sat Apr 25 01:26:52 UTC 2026","passed","Sat Apr 25 01:26:57 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3176","Example #3","api","Sat Apr 25 01:26:49 UTC 2026","passed","Sat Apr 25 01:26:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","385","Example #2","api","Sat Apr 25 01:26:48 UTC 2026","passed","Sat Apr 25 01:26:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
