"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","Scenario_1 - Retrieve all products with filtered fields","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","136","Example #3","api","Wed Mar 11 01:10:20 UTC 2026","passed","Wed Mar 11 01:10:20 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","185","Example #1","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","312","Scenario_3 - Retrieve and partially update a product","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","827","Scenario_4 - Locked out user receives error message","web-chrome","Wed Mar 11 01:10:28 UTC 2026","passed","Wed Mar 11 01:10:29 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","210","Scenario_2 - Create a new product","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","146","Example #1","api","Wed Mar 11 01:10:15 UTC 2026","passed","Wed Mar 11 01:10:15 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","129","Example #1","api","Wed Mar 11 01:10:19 UTC 2026","passed","Wed Mar 11 01:10:20 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3286","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed Mar 11 01:10:29 UTC 2026","passed","Wed Mar 11 01:10:32 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1530","Example #1","web-chrome","Wed Mar 11 01:10:21 UTC 2026","passed","Wed Mar 11 01:10:23 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5135","Example #2","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:19 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1477","Example #1","web-chrome","Wed Mar 11 01:10:25 UTC 2026","passed","Wed Mar 11 01:10:26 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","340","Example #2","api","Wed Mar 11 01:10:15 UTC 2026","passed","Wed Mar 11 01:10:15 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5148","Example #4","api","Wed Mar 11 01:10:18 UTC 2026","passed","Wed Mar 11 01:10:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #2","api","Wed Mar 11 01:10:20 UTC 2026","passed","Wed Mar 11 01:10:20 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1387","Example #2","web-chrome","Wed Mar 11 01:10:26 UTC 2026","passed","Wed Mar 11 01:10:28 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3155","Example #3","api","Wed Mar 11 01:10:15 UTC 2026","passed","Wed Mar 11 01:10:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","143","Example #3","api","Wed Mar 11 01:10:14 UTC 2026","passed","Wed Mar 11 01:10:15 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","12237","Example #2","web-chrome","Wed Mar 11 01:10:25 UTC 2026","passed","Wed Mar 11 01:10:38 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
