"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1092","Example #1","web-chrome","Mon Feb 09 01:18:00 UTC 2026","passed","Mon Feb 09 01:18:01 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","132","Example #1","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:54 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #3","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1034","Example #2","web-chrome","Mon Feb 09 01:18:04 UTC 2026","passed","Mon Feb 09 01:18:05 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1017","Example #1","web-chrome","Mon Feb 09 01:18:03 UTC 2026","passed","Mon Feb 09 01:18:04 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","124","Example #2","api","Mon Feb 09 01:17:59 UTC 2026","passed","Mon Feb 09 01:17:59 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","130","Example #3","api","Mon Feb 09 01:17:59 UTC 2026","passed","Mon Feb 09 01:17:59 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11760","Example #2","web-chrome","Mon Feb 09 01:18:04 UTC 2026","passed","Mon Feb 09 01:18:16 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","228","Scenario_2 - Create a new product","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","125","Example #1","api","Mon Feb 09 01:17:58 UTC 2026","passed","Mon Feb 09 01:17:59 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","335","Example #2","api","Mon Feb 09 01:17:54 UTC 2026","passed","Mon Feb 09 01:17:54 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","169","Example #1","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5136","Example #4","api","Mon Feb 09 01:17:57 UTC 2026","passed","Mon Feb 09 01:18:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1372","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Feb 09 01:18:06 UTC 2026","passed","Mon Feb 09 01:18:07 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","901","Scenario_4 - Locked out user receives error message","web-chrome","Mon Feb 09 01:18:05 UTC 2026","passed","Mon Feb 09 01:18:06 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5133","Example #2","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3137","Example #3","api","Mon Feb 09 01:17:54 UTC 2026","passed","Mon Feb 09 01:17:57 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","222","Scenario_1 - Retrieve all products with filtered fields","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","273","Scenario_3 - Retrieve and partially update a product","api","Mon Feb 09 01:17:53 UTC 2026","passed","Mon Feb 09 01:17:53 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
