"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1046","Example #1","web-chrome","Sat Mar 14 01:12:36 UTC 2026","passed","Sat Mar 14 01:12:37 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","194","Example #3","api","Sat Mar 14 01:12:26 UTC 2026","passed","Sat Mar 14 01:12:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3189","Example #3","api","Sat Mar 14 01:12:27 UTC 2026","passed","Sat Mar 14 01:12:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1040","Example #1","web-chrome","Sat Mar 14 01:12:33 UTC 2026","passed","Sat Mar 14 01:12:34 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","186","Example #2","api","Sat Mar 14 01:12:31 UTC 2026","passed","Sat Mar 14 01:12:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Example #3","api","Sat Mar 14 01:12:32 UTC 2026","passed","Sat Mar 14 01:12:32 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","386","Example #2","api","Sat Mar 14 01:12:26 UTC 2026","passed","Sat Mar 14 01:12:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5186","Example #4","api","Sat Mar 14 01:12:30 UTC 2026","passed","Sat Mar 14 01:12:35 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5193","Example #2","api","Sat Mar 14 01:12:26 UTC 2026","passed","Sat Mar 14 01:12:31 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11358","Example #2","web-chrome","Sat Mar 14 01:12:34 UTC 2026","passed","Sat Mar 14 01:12:46 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","749","Scenario_2 - Create a new product","api","Sat Mar 14 01:12:25 UTC 2026","passed","Sat Mar 14 01:12:26 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","191","Example #1","api","Sat Mar 14 01:12:26 UTC 2026","passed","Sat Mar 14 01:12:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","292","Scenario_1 - Retrieve all products with filtered fields","api","Sat Mar 14 01:12:25 UTC 2026","passed","Sat Mar 14 01:12:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","655","Scenario_4 - Locked out user receives error message","web-chrome","Sat Mar 14 01:12:39 UTC 2026","passed","Sat Mar 14 01:12:39 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","183","Example #1","api","Sat Mar 14 01:12:31 UTC 2026","passed","Sat Mar 14 01:12:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","192","Example #1","api","Sat Mar 14 01:12:26 UTC 2026","passed","Sat Mar 14 01:12:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1443","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat Mar 14 01:12:39 UTC 2026","passed","Sat Mar 14 01:12:41 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","944","Example #2","web-chrome","Sat Mar 14 01:12:38 UTC 2026","passed","Sat Mar 14 01:12:39 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","376","Scenario_3 - Retrieve and partially update a product","api","Sat Mar 14 01:12:25 UTC 2026","passed","Sat Mar 14 01:12:26 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
