"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3061","Example #3","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5065","Example #2","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","682","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-16","passed","2026-09-16","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","269","Example #2","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1454","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-16","passed","2026-09-16","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","71","Example #1","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","67","Example #3","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5064","Example #4","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","74","Example #2","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","521","Scenario_2 - Create a new product","api","2026-09-16","passed","2026-09-16","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1029","Example #1","web-chrome","2026-09-16","passed","2026-09-16","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","63","Example #1","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11186","Example #2","web-chrome","2026-09-16","passed","2026-09-16","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","131","Scenario_3 - Retrieve and partially update a product","api","2026-09-16","passed","2026-09-16","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","61","Example #1","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","62","Example #3","api","2026-09-16","passed","2026-09-16","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","794","Example #2","web-chrome","2026-09-16","passed","2026-09-16","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","530","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-16","passed","2026-09-16","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1042","Example #1","web-chrome","2026-09-16","passed","2026-09-16","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
