"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","685","Scenario_4 - Locked out user receives error message","web-chrome","2026-08-23","passed","2026-08-23","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","199","Example #1","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1072","Example #1","web-chrome","2026-08-23","passed","2026-08-23","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3427","Example #3","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1617","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-08-23","passed","2026-08-23","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5202","Example #4","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","686","Scenario_2 - Create a new product","api","2026-08-23","passed","2026-08-23","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5200","Example #2","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1019","Example #1","web-chrome","2026-08-23","passed","2026-08-23","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11349","Example #2","web-chrome","2026-08-23","passed","2026-08-23","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","858","Example #2","web-chrome","2026-08-23","passed","2026-08-23","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","186","Example #3","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","213","Example #1","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Example #2","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","197","Example #1","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","199","Example #3","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","716","Scenario_1 - Retrieve all products with filtered fields","api","2026-08-23","passed","2026-08-23","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","400","Example #2","api","2026-08-23","passed","2026-08-23","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","397","Scenario_3 - Retrieve and partially update a product","api","2026-08-23","passed","2026-08-23","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
