"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","680","Scenario_1 - Retrieve all products with filtered fields","api","Mon Apr 27 01:53:22 UTC 2026","passed","Mon Apr 27 01:53:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","172","Example #2","api","Mon Apr 27 01:53:28 UTC 2026","passed","Mon Apr 27 01:53:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11437","Example #2","web-chrome","Mon Apr 27 01:53:31 UTC 2026","passed","Mon Apr 27 01:53:43 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1001","Example #2","web-chrome","Mon Apr 27 01:53:35 UTC 2026","passed","Mon Apr 27 01:53:36 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1155","Example #1","web-chrome","Mon Apr 27 01:53:33 UTC 2026","passed","Mon Apr 27 01:53:34 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","756","Scenario_4 - Locked out user receives error message","web-chrome","Mon Apr 27 01:53:36 UTC 2026","passed","Mon Apr 27 01:53:36 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","335","Scenario_2 - Create a new product","api","Mon Apr 27 01:53:22 UTC 2026","passed","Mon Apr 27 01:53:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","175","Example #1","api","Mon Apr 27 01:53:28 UTC 2026","passed","Mon Apr 27 01:53:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3152","Example #3","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","361","Example #2","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5156","Example #4","api","Mon Apr 27 01:53:27 UTC 2026","passed","Mon Apr 27 01:53:32 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","176","Example #1","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:23 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","370","Scenario_3 - Retrieve and partially update a product","api","Mon Apr 27 01:53:22 UTC 2026","passed","Mon Apr 27 01:53:23 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5184","Example #2","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:28 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","154","Example #1","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","146","Example #3","api","Mon Apr 27 01:53:23 UTC 2026","passed","Mon Apr 27 01:53:23 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1473","Example #1","web-chrome","Mon Apr 27 01:53:30 UTC 2026","passed","Mon Apr 27 01:53:31 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1611","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Apr 27 01:53:36 UTC 2026","passed","Mon Apr 27 01:53:38 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","182","Example #3","api","Mon Apr 27 01:53:28 UTC 2026","passed","Mon Apr 27 01:53:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
