"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5106","Example #2","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:05 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","106","Example #3","api","Thu Feb 12 01:17:05 UTC 2026","passed","Thu Feb 12 01:17:05 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1420","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Feb 12 01:17:13 UTC 2026","passed","Thu Feb 12 01:17:14 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","260","Scenario_2 - Create a new product","api","Thu Feb 12 01:16:59 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5122","Example #4","api","Thu Feb 12 01:17:04 UTC 2026","passed","Thu Feb 12 01:17:09 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","230","Scenario_1 - Retrieve all products with filtered fields","api","Thu Feb 12 01:16:59 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1180","Example #1","web-chrome","Thu Feb 12 01:17:07 UTC 2026","passed","Thu Feb 12 01:17:08 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","120","Example #1","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","99","Example #3","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11784","Example #2","web-chrome","Thu Feb 12 01:17:11 UTC 2026","passed","Thu Feb 12 01:17:22 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","304","Example #2","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3113","Example #3","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:04 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1274","Example #2","web-chrome","Thu Feb 12 01:17:11 UTC 2026","passed","Thu Feb 12 01:17:12 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","225","Scenario_3 - Retrieve and partially update a product","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","107","Example #1","api","Thu Feb 12 01:17:00 UTC 2026","passed","Thu Feb 12 01:17:00 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","674","Scenario_4 - Locked out user receives error message","web-chrome","Thu Feb 12 01:17:12 UTC 2026","passed","Thu Feb 12 01:17:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1108","Example #1","web-chrome","Thu Feb 12 01:17:09 UTC 2026","passed","Thu Feb 12 01:17:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","100","Example #1","api","Thu Feb 12 01:17:05 UTC 2026","passed","Thu Feb 12 01:17:05 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","98","Example #2","api","Thu Feb 12 01:17:05 UTC 2026","passed","Thu Feb 12 01:17:05 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
