"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","333","Example #2","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","129","Example #3","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1112","Example #1","web-chrome","2026-09-22","passed","2026-09-22","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","150","Example #1","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","145","Example #1","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","137","Example #1","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","137","Example #3","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5150","Example #2","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11148","Example #2","web-chrome","2026-09-22","passed","2026-09-22","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5131","Example #4","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","645","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-22","passed","2026-09-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","137","Example #2","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","660","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-22","passed","2026-09-22","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1026","Example #1","web-chrome","2026-09-22","passed","2026-09-22","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","268","Scenario_3 - Retrieve and partially update a product","api","2026-09-22","passed","2026-09-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","821","Example #2","web-chrome","2026-09-22","passed","2026-09-22","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3140","Example #3","api","2026-09-22","passed","2026-09-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","620","Scenario_2 - Create a new product","api","2026-09-22","passed","2026-09-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1451","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-22","passed","2026-09-22","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
