"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","Scenario_3 - Retrieve and partially update a product","api","Sat Mar 07 01:09:51 UTC 2026","passed","Sat Mar 07 01:09:52 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","269","Example #2","api","Sat Mar 07 01:09:52 UTC 2026","passed","Sat Mar 07 01:09:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","745","Scenario_4 - Locked out user receives error message","web-chrome","Sat Mar 07 01:10:04 UTC 2026","passed","Sat Mar 07 01:10:04 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","75","Example #1","api","Sat Mar 07 01:09:57 UTC 2026","passed","Sat Mar 07 01:09:57 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","79","Example #3","api","Sat Mar 07 01:09:57 UTC 2026","passed","Sat Mar 07 01:09:57 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","63","Example #3","api","Sat Mar 07 01:09:52 UTC 2026","passed","Sat Mar 07 01:09:52 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1312","Example #1","web-chrome","Sat Mar 07 01:09:58 UTC 2026","passed","Sat Mar 07 01:09:59 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","72","Example #2","api","Sat Mar 07 01:09:57 UTC 2026","passed","Sat Mar 07 01:09:57 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3091","Example #3","api","Sat Mar 07 01:09:52 UTC 2026","passed","Sat Mar 07 01:09:55 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1231","Example #1","web-chrome","Sat Mar 07 01:10:01 UTC 2026","passed","Sat Mar 07 01:10:02 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","99","Example #1","api","Sat Mar 07 01:09:51 UTC 2026","passed","Sat Mar 07 01:09:52 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5068","Example #4","api","Sat Mar 07 01:09:55 UTC 2026","passed","Sat Mar 07 01:10:00 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5086","Example #2","api","Sat Mar 07 01:09:52 UTC 2026","passed","Sat Mar 07 01:09:57 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","273","Scenario_2 - Create a new product","api","Sat Mar 07 01:09:51 UTC 2026","passed","Sat Mar 07 01:09:51 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1222","Example #2","web-chrome","Sat Mar 07 01:10:02 UTC 2026","passed","Sat Mar 07 01:10:04 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","316","Scenario_1 - Retrieve all products with filtered fields","api","Sat Mar 07 01:09:51 UTC 2026","passed","Sat Mar 07 01:09:51 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1479","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat Mar 07 01:10:04 UTC 2026","passed","Sat Mar 07 01:10:06 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11811","Example #2","web-chrome","Sat Mar 07 01:10:02 UTC 2026","passed","Sat Mar 07 01:10:14 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","70","Example #1","api","Sat Mar 07 01:09:52 UTC 2026","passed","Sat Mar 07 01:09:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
