"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","930","Example #2","web-chrome","Wed Apr 22 01:29:25 UTC 2026","passed","Wed Apr 22 01:29:26 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","198","Example #1","api","Wed Apr 22 01:29:14 UTC 2026","passed","Wed Apr 22 01:29:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","393","Example #2","api","Wed Apr 22 01:29:14 UTC 2026","passed","Wed Apr 22 01:29:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","231","Example #1","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:13 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","405","Scenario_3 - Retrieve and partially update a product","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5195","Example #2","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:18 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","184","Example #3","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","193","Example #1","api","Wed Apr 22 01:29:18 UTC 2026","passed","Wed Apr 22 01:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","755","Scenario_4 - Locked out user receives error message","web-chrome","Wed Apr 22 01:29:26 UTC 2026","passed","Wed Apr 22 01:29:27 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1111","Example #1","web-chrome","Wed Apr 22 01:29:24 UTC 2026","passed","Wed Apr 22 01:29:25 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","198","Example #3","api","Wed Apr 22 01:29:19 UTC 2026","passed","Wed Apr 22 01:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","323","Scenario_1 - Retrieve all products with filtered fields","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1145","Example #1","web-chrome","Wed Apr 22 01:29:20 UTC 2026","passed","Wed Apr 22 01:29:22 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","191","Example #2","api","Wed Apr 22 01:29:19 UTC 2026","passed","Wed Apr 22 01:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5191","Example #4","api","Wed Apr 22 01:29:18 UTC 2026","passed","Wed Apr 22 01:29:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1521","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed Apr 22 01:29:27 UTC 2026","passed","Wed Apr 22 01:29:29 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","354","Scenario_2 - Create a new product","api","Wed Apr 22 01:29:13 UTC 2026","passed","Wed Apr 22 01:29:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3199","Example #3","api","Wed Apr 22 01:29:14 UTC 2026","passed","Wed Apr 22 01:29:17 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11294","Example #2","web-chrome","Wed Apr 22 01:29:22 UTC 2026","passed","Wed Apr 22 01:29:33 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
