"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","Scenario_3 - Retrieve and partially update a product","api","2026-07-01","passed","2026-07-01","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5147","Example #4","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","135","Example #3","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #1","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1257","Example #1","web-chrome","2026-07-01","passed","2026-07-01","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","695","Scenario_4 - Locked out user receives error message","web-chrome","2026-07-01","passed","2026-07-01","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","143","Example #1","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","132","Example #2","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1622","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-07-01","passed","2026-07-01","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11665","Example #2","web-chrome","2026-07-01","passed","2026-07-01","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","141","Example #3","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1258","Example #1","web-chrome","2026-07-01","passed","2026-07-01","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","217","Scenario_1 - Retrieve all products with filtered fields","api","2026-07-01","passed","2026-07-01","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","237","Scenario_2 - Create a new product","api","2026-07-01","passed","2026-07-01","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","343","Example #2","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5137","Example #2","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1145","Example #2","web-chrome","2026-07-01","passed","2026-07-01","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","171","Example #1","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3154","Example #3","api","2026-07-01","passed","2026-07-01","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
