"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","Example #1","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","607","Scenario_2 - Create a new product","api","2026-08-26","passed","2026-08-26","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","195","Example #3","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","646","Scenario_4 - Locked out user receives error message","web-chrome","2026-08-26","passed","2026-08-26","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","202","Example #3","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","708","Scenario_1 - Retrieve all products with filtered fields","api","2026-08-26","passed","2026-08-26","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","406","Example #2","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","999","Example #1","web-chrome","2026-08-26","passed","2026-08-26","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","386","Example #1","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1073","Example #1","web-chrome","2026-08-26","passed","2026-08-26","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","833","Example #2","web-chrome","2026-08-26","passed","2026-08-26","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5204","Example #4","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1395","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-08-26","passed","2026-08-26","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5201","Example #2","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11264","Example #2","web-chrome","2026-08-26","passed","2026-08-26","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","407","Scenario_3 - Retrieve and partially update a product","api","2026-08-26","passed","2026-08-26","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3201","Example #3","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","224","Example #2","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","217","Example #1","api","2026-08-26","passed","2026-08-26","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
