"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1631","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat May 23 02:05:54 UTC 2026","passed","Sat May 23 02:05:55 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","320","Scenario_1 - Retrieve all products with filtered fields","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:39 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","129","Example #1","api","Sat May 23 02:05:44 UTC 2026","passed","Sat May 23 02:05:44 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","217","Scenario_2 - Create a new product","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:39 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","130","Example #2","api","Sat May 23 02:05:45 UTC 2026","passed","Sat May 23 02:05:45 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","126","Example #3","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:39 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3141","Example #3","api","Sat May 23 02:05:40 UTC 2026","passed","Sat May 23 02:05:43 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","833","Scenario_4 - Locked out user receives error message","web-chrome","Sat May 23 02:05:53 UTC 2026","passed","Sat May 23 02:05:54 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5129","Example #4","api","Sat May 23 02:05:43 UTC 2026","passed","Sat May 23 02:05:48 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1158","Example #1","web-chrome","Sat May 23 02:05:51 UTC 2026","passed","Sat May 23 02:05:52 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","914","Example #2","web-chrome","Sat May 23 02:05:52 UTC 2026","passed","Sat May 23 02:05:53 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","125","Example #3","api","Sat May 23 02:05:45 UTC 2026","passed","Sat May 23 02:05:45 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5133","Example #2","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:44 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1561","Example #1","web-chrome","Sat May 23 02:05:46 UTC 2026","passed","Sat May 23 02:05:48 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","136","Example #1","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:39 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11796","Example #2","web-chrome","Sat May 23 02:05:50 UTC 2026","passed","Sat May 23 02:06:02 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","136","Example #1","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:40 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","330","Example #2","api","Sat May 23 02:05:40 UTC 2026","passed","Sat May 23 02:05:40 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","299","Scenario_3 - Retrieve and partially update a product","api","Sat May 23 02:05:39 UTC 2026","passed","Sat May 23 02:05:39 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
