"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Example #3","api","Wed May 13 02:11:03 UTC 2026","passed","Wed May 13 02:11:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","947","Example #2","web-chrome","Wed May 13 02:11:10 UTC 2026","passed","Wed May 13 02:11:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","402","Example #2","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:10:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1643","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed May 13 02:11:12 UTC 2026","passed","Wed May 13 02:11:14 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","203","Example #1","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:10:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","196","Example #3","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:10:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","196","Example #1","api","Wed May 13 02:11:03 UTC 2026","passed","Wed May 13 02:11:03 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11611","Example #2","web-chrome","Wed May 13 02:11:07 UTC 2026","passed","Wed May 13 02:11:19 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","749","Scenario_4 - Locked out user receives error message","web-chrome","Wed May 13 02:11:11 UTC 2026","passed","Wed May 13 02:11:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","195","Example #2","api","Wed May 13 02:11:03 UTC 2026","passed","Wed May 13 02:11:03 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","290","Scenario_1 - Retrieve all products with filtered fields","api","Wed May 13 02:10:57 UTC 2026","passed","Wed May 13 02:10:57 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5203","Example #4","api","Wed May 13 02:11:02 UTC 2026","passed","Wed May 13 02:11:07 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","288","Scenario_2 - Create a new product","api","Wed May 13 02:10:57 UTC 2026","passed","Wed May 13 02:10:57 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","232","Example #1","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:10:58 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1120","Example #1","web-chrome","Wed May 13 02:11:09 UTC 2026","passed","Wed May 13 02:11:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5201","Example #2","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:11:03 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1170","Example #1","web-chrome","Wed May 13 02:11:05 UTC 2026","passed","Wed May 13 02:11:06 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3212","Example #3","api","Wed May 13 02:10:59 UTC 2026","passed","Wed May 13 02:11:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","431","Scenario_3 - Retrieve and partially update a product","api","Wed May 13 02:10:58 UTC 2026","passed","Wed May 13 02:10:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
