"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","755","Scenario_4 - Locked out user receives error message","web-chrome","Sat Jan 31 01:09:00 UTC 2026","passed","Sat Jan 31 01:09:01 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1100","Example #1","web-chrome","Sat Jan 31 01:08:58 UTC 2026","passed","Sat Jan 31 01:08:59 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","94","Example #1","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","25","Example #1","api","Sat Jan 31 01:08:54 UTC 2026","passed","Sat Jan 31 01:08:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5030","Example #2","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:54 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5053","Example #4","api","Sat Jan 31 01:08:52 UTC 2026","passed","Sat Jan 31 01:08:57 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1426","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat Jan 31 01:09:01 UTC 2026","passed","Sat Jan 31 01:09:02 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","33","Example #1","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","25","Example #3","api","Sat Jan 31 01:08:54 UTC 2026","passed","Sat Jan 31 01:08:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11749","Example #2","web-chrome","Sat Jan 31 01:08:59 UTC 2026","passed","Sat Jan 31 01:09:11 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1278","Example #2","web-chrome","Sat Jan 31 01:08:59 UTC 2026","passed","Sat Jan 31 01:09:00 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1167","Example #1","web-chrome","Sat Jan 31 01:08:55 UTC 2026","passed","Sat Jan 31 01:08:56 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","130","Scenario_1 - Retrieve all products with filtered fields","api","Sat Jan 31 01:08:48 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3040","Example #3","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","25","Example #2","api","Sat Jan 31 01:08:54 UTC 2026","passed","Sat Jan 31 01:08:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","122","Scenario_2 - Create a new product","api","Sat Jan 31 01:08:48 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","234","Example #2","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","109","Scenario_3 - Retrieve and partially update a product","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","30","Example #3","api","Sat Jan 31 01:08:49 UTC 2026","passed","Sat Jan 31 01:08:49 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
