"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Example #1","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Example #3","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","317","Scenario_2 - Create a new product","api","2026-07-03","passed","2026-07-03","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","387","Example #2","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","345","Scenario_1 - Retrieve all products with filtered fields","api","2026-07-03","passed","2026-07-03","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","896","Example #2","web-chrome","2026-07-03","passed","2026-07-03","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1520","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-07-03","passed","2026-07-03","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","190","Example #3","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","199","Example #2","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5200","Example #2","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","387","Scenario_3 - Retrieve and partially update a product","api","2026-07-03","passed","2026-07-03","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","197","Example #1","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1796","Example #1","web-chrome","2026-07-03","passed","2026-07-03","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1462","Example #1","web-chrome","2026-07-03","passed","2026-07-03","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3196","Example #3","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","12016","Example #2","web-chrome","2026-07-03","passed","2026-07-03","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","213","Example #1","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5185","Example #4","api","2026-07-03","passed","2026-07-03","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","698","Scenario_4 - Locked out user receives error message","web-chrome","2026-07-03","passed","2026-07-03","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
