"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","Example #1","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","687","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-17","passed","2026-09-17","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","685","Scenario_2 - Create a new product","api","2026-09-17","passed","2026-09-17","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","165","Example #1","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1035","Example #1","web-chrome","2026-09-17","passed","2026-09-17","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5175","Example #2","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Example #1","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1521","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-17","passed","2026-09-17","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","187","Example #3","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11168","Example #2","web-chrome","2026-09-17","passed","2026-09-17","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","187","Example #2","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","375","Example #2","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3182","Example #3","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","325","Scenario_3 - Retrieve and partially update a product","api","2026-09-17","passed","2026-09-17","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1060","Example #1","web-chrome","2026-09-17","passed","2026-09-17","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","826","Example #2","web-chrome","2026-09-17","passed","2026-09-17","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1051","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-17","passed","2026-09-17","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","171","Example #3","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5169","Example #4","api","2026-09-17","passed","2026-09-17","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
