"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","674","Scenario_4 - Locked out user receives error message","web-chrome","Mon Feb 23 01:16:03 UTC 2026","passed","Mon Feb 23 01:16:03 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5138","Example #2","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11671","Example #2","web-chrome","Mon Feb 23 01:16:01 UTC 2026","passed","Mon Feb 23 01:16:13 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","174","Example #1","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1119","Example #1","web-chrome","Mon Feb 23 01:16:00 UTC 2026","passed","Mon Feb 23 01:16:01 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1394","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Feb 23 01:16:03 UTC 2026","passed","Mon Feb 23 01:16:05 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1294","Example #1","web-chrome","Mon Feb 23 01:15:57 UTC 2026","passed","Mon Feb 23 01:15:58 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3145","Example #3","api","Mon Feb 23 01:15:51 UTC 2026","passed","Mon Feb 23 01:15:54 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5161","Example #4","api","Mon Feb 23 01:15:54 UTC 2026","passed","Mon Feb 23 01:15:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","333","Example #2","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:51 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","126","Example #2","api","Mon Feb 23 01:15:55 UTC 2026","passed","Mon Feb 23 01:15:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","231","Scenario_1 - Retrieve all products with filtered fields","api","Mon Feb 23 01:15:49 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","128","Example #1","api","Mon Feb 23 01:15:55 UTC 2026","passed","Mon Feb 23 01:15:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #3","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","284","Scenario_3 - Retrieve and partially update a product","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","227","Scenario_2 - Create a new product","api","Mon Feb 23 01:15:49 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","137","Example #1","api","Mon Feb 23 01:15:50 UTC 2026","passed","Mon Feb 23 01:15:50 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #3","api","Mon Feb 23 01:15:55 UTC 2026","passed","Mon Feb 23 01:15:55 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1112","Example #2","web-chrome","Mon Feb 23 01:16:01 UTC 2026","passed","Mon Feb 23 01:16:03 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
