"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Example #1","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","930","Example #2","web-chrome","2026-09-25","passed","2026-09-25","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3027","Example #3","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","682","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-25","passed","2026-09-25","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5040","Example #4","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","26","Example #1","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","451","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-25","passed","2026-09-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","35","Example #1","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","26","Example #3","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","33","Example #2","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","60","Scenario_3 - Retrieve and partially update a product","api","2026-09-25","passed","2026-09-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5032","Example #2","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","436","Scenario_2 - Create a new product","api","2026-09-25","passed","2026-09-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11247","Example #2","web-chrome","2026-09-25","passed","2026-09-25","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1102","Example #1","web-chrome","2026-09-25","passed","2026-09-25","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","457","Example #2","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1488","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-25","passed","2026-09-25","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","49","Example #3","api","2026-09-25","passed","2026-09-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","977","Example #1","web-chrome","2026-09-25","passed","2026-09-25","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
