"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1140","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-07","passed","2026-09-07","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","168","Example #2","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3159","Example #3","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","616","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-07","passed","2026-09-07","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","605","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-07","passed","2026-09-07","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","159","Example #1","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5157","Example #4","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","161","Example #1","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1232","Example #1","web-chrome","2026-09-07","passed","2026-09-07","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","153","Example #1","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","159","Example #3","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","304","Scenario_3 - Retrieve and partially update a product","api","2026-09-07","passed","2026-09-07","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11499","Example #2","web-chrome","2026-09-07","passed","2026-09-07","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","159","Example #3","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5166","Example #2","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","654","Example #2","web-chrome","2026-09-07","passed","2026-09-07","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","689","Example #1","web-chrome","2026-09-07","passed","2026-09-07","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","356","Example #2","api","2026-09-07","passed","2026-09-07","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","988","Scenario_2 - Create a new product","api","2026-09-07","passed","2026-09-07","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
