"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","863","Example #2","web-chrome","Sun May 24 02:14:33 UTC 2026","passed","Sun May 24 02:14:34 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","72","Example #3","api","Sun May 24 02:14:27 UTC 2026","passed","Sun May 24 02:14:27 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","67","Example #3","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5067","Example #4","api","Sun May 24 02:14:25 UTC 2026","passed","Sun May 24 02:14:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1350","Example #1","web-chrome","Sun May 24 02:14:32 UTC 2026","passed","Sun May 24 02:14:33 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11901","Example #2","web-chrome","Sun May 24 02:14:31 UTC 2026","passed","Sun May 24 02:14:43 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","705","Scenario_4 - Locked out user receives error message","web-chrome","Sun May 24 02:14:34 UTC 2026","passed","Sun May 24 02:14:35 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1322","Example #1","web-chrome","Sun May 24 02:14:28 UTC 2026","passed","Sun May 24 02:14:29 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3070","Example #3","api","Sun May 24 02:14:22 UTC 2026","passed","Sun May 24 02:14:25 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","70","Example #1","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1467","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun May 24 02:14:35 UTC 2026","passed","Sun May 24 02:14:36 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5076","Example #2","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","158","Scenario_3 - Retrieve and partially update a product","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","335","Scenario_2 - Create a new product","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","69","Example #1","api","Sun May 24 02:14:26 UTC 2026","passed","Sun May 24 02:14:26 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","89","Example #1","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","67","Example #2","api","Sun May 24 02:14:27 UTC 2026","passed","Sun May 24 02:14:27 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","270","Example #2","api","Sun May 24 02:14:22 UTC 2026","passed","Sun May 24 02:14:22 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","190","Scenario_1 - Retrieve all products with filtered fields","api","Sun May 24 02:14:21 UTC 2026","passed","Sun May 24 02:14:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
