"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","868","Example #2","web-chrome","Sun Feb 15 01:19:37 UTC 2026","passed","Sun Feb 15 01:19:38 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","330","Example #2","api","Sun Feb 15 01:19:26 UTC 2026","passed","Sun Feb 15 01:19:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1421","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Feb 15 01:19:39 UTC 2026","passed","Sun Feb 15 01:19:40 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","233","Scenario_1 - Retrieve all products with filtered fields","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1056","Example #1","web-chrome","Sun Feb 15 01:19:36 UTC 2026","passed","Sun Feb 15 01:19:37 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","222","Scenario_2 - Create a new product","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","127","Example #3","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","677","Scenario_4 - Locked out user receives error message","web-chrome","Sun Feb 15 01:19:38 UTC 2026","passed","Sun Feb 15 01:19:39 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","132","Example #3","api","Sun Feb 15 01:19:31 UTC 2026","passed","Sun Feb 15 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","146","Example #1","api","Sun Feb 15 01:19:26 UTC 2026","passed","Sun Feb 15 01:19:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #1","api","Sun Feb 15 01:19:30 UTC 2026","passed","Sun Feb 15 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","125","Example #2","api","Sun Feb 15 01:19:31 UTC 2026","passed","Sun Feb 15 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11224","Example #2","web-chrome","Sun Feb 15 01:19:34 UTC 2026","passed","Sun Feb 15 01:19:45 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5135","Example #4","api","Sun Feb 15 01:19:29 UTC 2026","passed","Sun Feb 15 01:19:34 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3140","Example #3","api","Sun Feb 15 01:19:26 UTC 2026","passed","Sun Feb 15 01:19:29 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","282","Scenario_3 - Retrieve and partially update a product","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1088","Example #1","web-chrome","Sun Feb 15 01:19:32 UTC 2026","passed","Sun Feb 15 01:19:33 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5129","Example #2","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","165","Example #1","api","Sun Feb 15 01:19:25 UTC 2026","passed","Sun Feb 15 01:19:25 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
