"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Example #3","api","Wed Feb 11 01:24:10 UTC 2026","passed","Wed Feb 11 01:24:10 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11376","Example #2","web-chrome","Wed Feb 11 01:24:13 UTC 2026","passed","Wed Feb 11 01:24:25 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","87","Example #2","api","Wed Feb 11 01:24:09 UTC 2026","passed","Wed Feb 11 01:24:10 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1126","Example #1","web-chrome","Wed Feb 11 01:24:11 UTC 2026","passed","Wed Feb 11 01:24:12 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","207","Scenario_3 - Retrieve and partially update a product","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:04 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3210","Example #3","api","Wed Feb 11 01:24:05 UTC 2026","passed","Wed Feb 11 01:24:09 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","229","Scenario_2 - Create a new product","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:04 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","420","Scenario_1 - Retrieve all products with filtered fields","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:04 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","270","Example #1","api","Wed Feb 11 01:24:05 UTC 2026","passed","Wed Feb 11 01:24:05 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","252","Example #3","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:05 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","92","Example #1","api","Wed Feb 11 01:24:09 UTC 2026","passed","Wed Feb 11 01:24:09 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","442","Example #2","api","Wed Feb 11 01:24:05 UTC 2026","passed","Wed Feb 11 01:24:05 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1627","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed Feb 11 01:24:18 UTC 2026","passed","Wed Feb 11 01:24:20 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5102","Example #2","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:09 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1054","Example #1","web-chrome","Wed Feb 11 01:24:15 UTC 2026","passed","Wed Feb 11 01:24:16 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","696","Scenario_4 - Locked out user receives error message","web-chrome","Wed Feb 11 01:24:17 UTC 2026","passed","Wed Feb 11 01:24:18 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","880","Example #2","web-chrome","Wed Feb 11 01:24:16 UTC 2026","passed","Wed Feb 11 01:24:17 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5184","Example #4","api","Wed Feb 11 01:24:09 UTC 2026","passed","Wed Feb 11 01:24:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","306","Example #1","api","Wed Feb 11 01:24:04 UTC 2026","passed","Wed Feb 11 01:24:04 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
