"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Example #3","api","Sun Mar 08 01:15:21 UTC 2026","passed","Sun Mar 08 01:15:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5132","Example #2","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","253","Scenario_1 - Retrieve all products with filtered fields","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:15 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","131","Example #1","api","Sun Mar 08 01:15:21 UTC 2026","passed","Sun Mar 08 01:15:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","154","Example #1","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:15 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","869","Example #2","web-chrome","Sun Mar 08 01:15:27 UTC 2026","passed","Sun Mar 08 01:15:28 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","697","Scenario_4 - Locked out user receives error message","web-chrome","Sun Mar 08 01:15:28 UTC 2026","passed","Sun Mar 08 01:15:29 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11233","Example #2","web-chrome","Sun Mar 08 01:15:24 UTC 2026","passed","Sun Mar 08 01:15:35 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","275","Scenario_3 - Retrieve and partially update a product","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:15 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","329","Example #2","api","Sun Mar 08 01:15:16 UTC 2026","passed","Sun Mar 08 01:15:16 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1061","Example #1","web-chrome","Sun Mar 08 01:15:26 UTC 2026","passed","Sun Mar 08 01:15:27 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","127","Example #3","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:16 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","130","Example #1","api","Sun Mar 08 01:15:16 UTC 2026","passed","Sun Mar 08 01:15:16 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1150","Example #1","web-chrome","Sun Mar 08 01:15:22 UTC 2026","passed","Sun Mar 08 01:15:23 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3138","Example #3","api","Sun Mar 08 01:15:16 UTC 2026","passed","Sun Mar 08 01:15:19 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","125","Example #2","api","Sun Mar 08 01:15:21 UTC 2026","passed","Sun Mar 08 01:15:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","239","Scenario_2 - Create a new product","api","Sun Mar 08 01:15:15 UTC 2026","passed","Sun Mar 08 01:15:15 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1402","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Mar 08 01:15:29 UTC 2026","passed","Sun Mar 08 01:15:30 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5141","Example #4","api","Sun Mar 08 01:15:19 UTC 2026","passed","Sun Mar 08 01:15:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
