"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","849","Example #2","web-chrome","2026-08-25","passed","2026-08-25","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","109","Example #3","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1022","Example #1","web-chrome","2026-08-25","passed","2026-08-25","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","117","Example #1","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1463","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-08-25","passed","2026-08-25","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11317","Example #2","web-chrome","2026-08-25","passed","2026-08-25","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","100","Example #3","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","109","Example #2","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","123","Example #1","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","108","Example #1","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3124","Example #3","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","304","Example #2","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","205","Scenario_3 - Retrieve and partially update a product","api","2026-08-25","passed","2026-08-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1054","Example #1","web-chrome","2026-08-25","passed","2026-08-25","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","668","Scenario_4 - Locked out user receives error message","web-chrome","2026-08-25","passed","2026-08-25","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5121","Example #2","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5108","Example #4","api","2026-08-25","passed","2026-08-25","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","574","Scenario_2 - Create a new product","api","2026-08-25","passed","2026-08-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","561","Scenario_1 - Retrieve all products with filtered fields","api","2026-08-25","passed","2026-08-25","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
