"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","Scenario_2 - Create a new product","api","Sat May 02 01:52:58 UTC 2026","passed","Sat May 02 01:52:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1482","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sat May 02 01:53:12 UTC 2026","passed","Sat May 02 01:53:13 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","98","Scenario_3 - Retrieve and partially update a product","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:52:59 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","79","Example #1","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:52:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","55","Example #1","api","Sat May 02 01:53:04 UTC 2026","passed","Sat May 02 01:53:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","61","Example #3","api","Sat May 02 01:53:04 UTC 2026","passed","Sat May 02 01:53:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","46","Example #3","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:52:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","55","Example #2","api","Sat May 02 01:53:04 UTC 2026","passed","Sat May 02 01:53:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3048","Example #3","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:53:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","685","Scenario_4 - Locked out user receives error message","web-chrome","Sat May 02 01:53:11 UTC 2026","passed","Sat May 02 01:53:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11448","Example #2","web-chrome","Sat May 02 01:53:07 UTC 2026","passed","Sat May 02 01:53:18 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","888","Example #2","web-chrome","Sat May 02 01:53:10 UTC 2026","passed","Sat May 02 01:53:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5054","Example #4","api","Sat May 02 01:53:02 UTC 2026","passed","Sat May 02 01:53:07 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1157","Example #1","web-chrome","Sat May 02 01:53:05 UTC 2026","passed","Sat May 02 01:53:06 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","314","Scenario_1 - Retrieve all products with filtered fields","api","Sat May 02 01:52:58 UTC 2026","passed","Sat May 02 01:52:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1068","Example #1","web-chrome","Sat May 02 01:53:09 UTC 2026","passed","Sat May 02 01:53:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","53","Example #1","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:52:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","261","Example #2","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:52:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5062","Example #2","api","Sat May 02 01:52:59 UTC 2026","passed","Sat May 02 01:53:04 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
