"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Example #1","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11403","Example #2","web-chrome","Sun Apr 05 01:27:27 UTC 2026","passed","Sun Apr 05 01:27:39 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","296","Scenario_1 - Retrieve all products with filtered fields","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","126","Example #1","api","Sun Apr 05 01:27:24 UTC 2026","passed","Sun Apr 05 01:27:24 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","121","Example #3","api","Sun Apr 05 01:27:24 UTC 2026","passed","Sun Apr 05 01:27:25 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","120","Example #3","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","683","Scenario_4 - Locked out user receives error message","web-chrome","Sun Apr 05 01:27:31 UTC 2026","passed","Sun Apr 05 01:27:32 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","863","Example #2","web-chrome","Sun Apr 05 01:27:31 UTC 2026","passed","Sun Apr 05 01:27:31 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","129","Example #2","api","Sun Apr 05 01:27:24 UTC 2026","passed","Sun Apr 05 01:27:24 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5133","Example #2","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","330","Example #2","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:20 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3139","Example #3","api","Sun Apr 05 01:27:20 UTC 2026","passed","Sun Apr 05 01:27:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","226","Scenario_2 - Create a new product","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","274","Scenario_3 - Retrieve and partially update a product","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1459","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Apr 05 01:27:32 UTC 2026","passed","Sun Apr 05 01:27:34 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5133","Example #4","api","Sun Apr 05 01:27:23 UTC 2026","passed","Sun Apr 05 01:27:28 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1072","Example #1","web-chrome","Sun Apr 05 01:27:26 UTC 2026","passed","Sun Apr 05 01:27:27 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1040","Example #1","web-chrome","Sun Apr 05 01:27:29 UTC 2026","passed","Sun Apr 05 01:27:30 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","131","Example #1","api","Sun Apr 05 01:27:19 UTC 2026","passed","Sun Apr 05 01:27:19 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
