"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","Scenario_1 - Retrieve all products with filtered fields","api","Thu Apr 02 01:21:22 UTC 2026","passed","Thu Apr 02 01:21:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Example #1","api","Thu Apr 02 01:21:23 UTC 2026","passed","Thu Apr 02 01:21:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5191","Example #4","api","Thu Apr 02 01:21:27 UTC 2026","passed","Thu Apr 02 01:21:32 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","813","Scenario_4 - Locked out user receives error message","web-chrome","Thu Apr 02 01:21:36 UTC 2026","passed","Thu Apr 02 01:21:37 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1410","Example #2","web-chrome","Thu Apr 02 01:21:34 UTC 2026","passed","Thu Apr 02 01:21:36 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","187","Example #2","api","Thu Apr 02 01:21:28 UTC 2026","passed","Thu Apr 02 01:21:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","240","Example #1","api","Thu Apr 02 01:21:22 UTC 2026","passed","Thu Apr 02 01:21:22 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","186","Example #3","api","Thu Apr 02 01:21:23 UTC 2026","passed","Thu Apr 02 01:21:23 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","400","Scenario_3 - Retrieve and partially update a product","api","Thu Apr 02 01:21:22 UTC 2026","passed","Thu Apr 02 01:21:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3205","Example #3","api","Thu Apr 02 01:21:23 UTC 2026","passed","Thu Apr 02 01:21:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","12047","Example #2","web-chrome","Thu Apr 02 01:21:34 UTC 2026","passed","Thu Apr 02 01:21:46 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1427","Example #1","web-chrome","Thu Apr 02 01:21:33 UTC 2026","passed","Thu Apr 02 01:21:34 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5195","Example #2","api","Thu Apr 02 01:21:22 UTC 2026","passed","Thu Apr 02 01:21:28 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","188","Example #1","api","Thu Apr 02 01:21:28 UTC 2026","passed","Thu Apr 02 01:21:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","197","Example #3","api","Thu Apr 02 01:21:28 UTC 2026","passed","Thu Apr 02 01:21:28 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1449","Example #1","web-chrome","Thu Apr 02 01:21:30 UTC 2026","passed","Thu Apr 02 01:21:31 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","392","Example #2","api","Thu Apr 02 01:21:23 UTC 2026","passed","Thu Apr 02 01:21:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1804","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Apr 02 01:21:37 UTC 2026","passed","Thu Apr 02 01:21:38 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","261","Scenario_2 - Create a new product","api","Thu Apr 02 01:21:22 UTC 2026","passed","Thu Apr 02 01:21:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
